timestamp,protocol,src_ip,dst_ip,src_port,dst_port,length
2025-03-17 20:30:38.440596,TCP,17.248.192.10,172.20.1.181,443,59139,66
2025-03-17 20:30:38.440769,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.440771,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.440773,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.440774,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.440775,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.440777,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.440779,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.440780,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.443743,TCP,17.248.192.10,172.20.1.181,443,59139,66
2025-03-17 20:30:38.443745,TCP,17.248.192.10,172.20.1.181,443,59139,66
2025-03-17 20:30:38.443877,HTTPS,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.443879,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.443881,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.443883,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.452309,TCP,17.248.192.10,172.20.1.181,443,59139,66
2025-03-17 20:30:38.452310,TCP,17.248.192.10,172.20.1.181,443,59139,66
2025-03-17 20:30:38.452312,TCP,17.248.192.10,172.20.1.181,443,59139,66
2025-03-17 20:30:38.452466,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.452468,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.452469,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.452471,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.452473,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.452475,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.452477,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.452478,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.452480,HTTPS,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.452482,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.452485,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.454463,TCP,17.248.192.10,172.20.1.181,443,59139,66
2025-03-17 20:30:38.454465,TCP,17.248.192.10,172.20.1.181,443,59139,66
2025-03-17 20:30:38.454556,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.454558,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.454559,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.454561,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.465318,TCP,17.248.192.10,172.20.1.181,443,59139,66
2025-03-17 20:30:38.465320,TCP,17.248.192.10,172.20.1.181,443,59139,66
2025-03-17 20:30:38.465321,TCP,17.248.192.10,172.20.1.181,443,59139,66
2025-03-17 20:30:38.465323,TCP,17.248.192.10,172.20.1.181,443,59139,66
2025-03-17 20:30:38.465324,TCP,17.248.192.10,172.20.1.181,443,59139,66
2025-03-17 20:30:38.465475,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.465477,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.465479,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.465480,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.465482,HTTPS,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.465483,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.465518,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.465520,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.465521,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.465522,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.465524,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.465525,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.466400,TCP,17.248.192.10,172.20.1.181,443,59139,66
2025-03-17 20:30:38.466401,TCP,17.248.192.10,172.20.1.181,443,59139,66
2025-03-17 20:30:38.466478,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.466479,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.466480,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.466482,HTTPS,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.478363,TCP,17.248.192.10,172.20.1.181,443,59139,66
2025-03-17 20:30:38.478365,TCP,17.248.192.10,172.20.1.181,443,59139,66
2025-03-17 20:30:38.478367,TCP,17.248.192.10,172.20.1.181,443,59139,66
2025-03-17 20:30:38.478370,TCP,17.248.192.10,172.20.1.181,443,59139,66
2025-03-17 20:30:38.478372,TCP,17.248.192.10,172.20.1.181,443,59139,66
2025-03-17 20:30:38.478373,TCP,17.248.192.10,172.20.1.181,443,59139,66
2025-03-17 20:30:38.478375,TCP,17.248.192.10,172.20.1.181,443,59139,66
2025-03-17 20:30:38.478584,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.478586,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.478589,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.478591,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.478593,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.478595,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.478636,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.478637,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.478639,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.478641,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.478642,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.478644,HTTPS,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.478646,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.478673,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.478675,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.478677,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.478678,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.489990,TCP,17.248.192.10,172.20.1.181,443,59139,66
2025-03-17 20:30:38.490085,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.490087,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.492274,TCP,17.248.192.10,172.20.1.181,443,59139,66
2025-03-17 20:30:38.492275,TCP,17.248.192.10,172.20.1.181,443,59139,66
2025-03-17 20:30:38.492277,TCP,17.248.192.10,172.20.1.181,443,59139,66
2025-03-17 20:30:38.492279,TCP,17.248.192.10,172.20.1.181,443,59139,66
2025-03-17 20:30:38.493590,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.493592,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.493594,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.493596,HTTPS,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.493598,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.493600,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.493602,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.493604,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.493605,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.493607,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.493609,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.493610,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.493612,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.493614,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.493638,HTTPS,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.493639,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.502039,TCP,17.248.192.10,172.20.1.181,443,59139,66
2025-03-17 20:30:38.502575,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.502580,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.507444,TCP,17.248.192.10,172.20.1.181,443,59139,66
2025-03-17 20:30:38.507446,TCP,17.248.192.10,172.20.1.181,443,59139,66
2025-03-17 20:30:38.507447,TCP,17.248.192.10,172.20.1.181,443,59139,66
2025-03-17 20:30:38.507449,TCP,17.248.192.10,172.20.1.181,443,59139,66
2025-03-17 20:30:38.507768,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.507773,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.507774,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.507774,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.507775,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.507777,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.507778,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.507779,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.507813,HTTPS,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.507814,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.507815,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.507816,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.507817,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.507818,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.507819,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.507826,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.507827,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.513847,TCP,17.248.192.10,172.20.1.181,443,59139,66
2025-03-17 20:30:38.514051,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.514058,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.520433,TCP,17.248.192.10,172.20.1.181,443,59139,66
2025-03-17 20:30:38.520435,TCP,17.248.192.10,172.20.1.181,443,59139,66
2025-03-17 20:30:38.520437,TCP,17.248.192.10,172.20.1.181,443,59139,66
2025-03-17 20:30:38.520438,TCP,17.248.192.10,172.20.1.181,443,59139,66
2025-03-17 20:30:38.520584,HTTPS,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.520587,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.520589,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.520590,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.520592,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.520593,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.520595,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.520596,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.520598,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.520599,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.520601,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.520602,HTTPS,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.520637,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.520639,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.520640,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.520642,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.520643,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.520645,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.525519,TCP,17.248.192.10,172.20.1.181,443,59139,66
2025-03-17 20:30:38.525557,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.525558,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.531649,TCP,17.248.192.10,172.20.1.181,443,59139,66
2025-03-17 20:30:38.531650,TCP,17.248.192.10,172.20.1.181,443,59139,66
2025-03-17 20:30:38.531691,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.531692,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.531693,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.531694,HTTPS,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.531694,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.531769,TCP,17.248.192.10,172.20.1.181,443,59139,66
2025-03-17 20:30:38.531770,TCP,17.248.192.10,172.20.1.181,443,59139,66
2025-03-17 20:30:38.531771,TCP,17.248.192.10,172.20.1.181,443,59139,66
2025-03-17 20:30:38.531810,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.531811,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.531812,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.531812,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.531813,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.531813,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.531814,TCP,172.20.1.181,17.248.192.10,59139,443,1514
2025-03-17 20:30:38.532475,TCP,17.248.192.10,172.20.1.181,443,59139,66
2025-03-17 20:30:38.532501,HTTPS,172.20.1.181,17.248.192.10,59139,443,771
2025-03-17 20:30:38.536885,TCP,17.248.192.10,172.20.1.181,443,59139,66
2025-03-17 20:30:38.542222,TCP,17.248.192.10,172.20.1.181,443,59139,66
2025-03-17 20:30:38.542223,TCP,17.248.192.10,172.20.1.181,443,59139,66
2025-03-17 20:30:38.543312,TCP,17.248.192.10,172.20.1.181,443,59139,66
2025-03-17 20:30:38.543313,TCP,17.248.192.10,172.20.1.181,443,59139,66
2025-03-17 20:30:38.562804,TCP,172.20.1.181,17.248.192.10,59139,443,771
2025-03-17 20:30:38.573361,TCP,17.248.192.10,172.20.1.181,443,59139,78
2025-03-17 20:30:38.741052,HTTPS,17.248.192.10,172.20.1.181,443,59139,1514
2025-03-17 20:30:38.741056,HTTPS,17.248.192.10,172.20.1.181,443,59139,102
2025-03-17 20:30:38.741395,TCP,172.20.1.181,17.248.192.10,59139,443,66
2025-03-17 20:30:38.757591,TCP,172.20.1.181,17.248.192.2,59140,443,78
2025-03-17 20:30:38.769634,TCP,17.248.192.2,172.20.1.181,443,59140,74
2025-03-17 20:30:38.770344,TCP,172.20.1.181,17.248.192.2,59140,443,66
2025-03-17 20:30:38.770349,HTTPS,172.20.1.181,17.248.192.2,59140,443,583
2025-03-17 20:30:38.781344,TCP,17.248.192.2,172.20.1.181,443,59140,66
2025-03-17 20:30:38.782497,HTTPS,17.248.192.2,172.20.1.181,443,59140,1514
2025-03-17 20:30:38.782501,TCP,17.248.192.2,172.20.1.181,443,59140,1514
2025-03-17 20:30:38.783160,TCP,172.20.1.181,17.248.192.2,59140,443,66
2025-03-17 20:30:38.794214,HTTPS,17.248.192.2,172.20.1.181,443,59140,757
2025-03-17 20:30:38.794777,TCP,172.20.1.181,17.248.192.2,59140,443,66
2025-03-17 20:30:38.811305,HTTPS,172.20.1.181,17.248.192.2,59140,443,146
2025-03-17 20:30:38.814177,HTTPS,172.20.1.181,17.248.192.2,59140,443,1192
2025-03-17 20:30:38.814409,HTTPS,172.20.1.181,17.248.192.2,59140,443,1514
2025-03-17 20:30:38.822055,HTTPS,17.248.192.2,172.20.1.181,443,59140,369
2025-03-17 20:30:38.822060,HTTPS,17.248.192.2,172.20.1.181,443,59140,369
2025-03-17 20:30:38.822062,HTTPS,17.248.192.2,172.20.1.181,443,59140,128
2025-03-17 20:30:38.822391,TCP,172.20.1.181,17.248.192.2,59140,443,388
2025-03-17 20:30:38.825200,HTTPS,17.248.192.2,172.20.1.181,443,59140,97
2025-03-17 20:30:38.825309,TCP,172.20.1.181,17.248.192.2,59140,443,1192
2025-03-17 20:30:38.833790,TCP,17.248.192.2,172.20.1.181,443,59140,66
2025-03-17 20:30:38.833872,TCP,172.20.1.181,17.248.192.2,59140,443,1514
2025-03-17 20:30:38.844478,TCP,17.248.192.2,172.20.1.181,443,59140,66
2025-03-17 20:30:38.844579,TCP,172.20.1.181,17.248.192.2,59140,443,1514
2025-03-17 20:30:38.844582,TCP,172.20.1.181,17.248.192.2,59140,443,1514
2025-03-17 20:30:38.855643,TCP,17.248.192.2,172.20.1.181,443,59140,66
2025-03-17 20:30:38.855847,TCP,172.20.1.181,17.248.192.2,59140,443,1514
2025-03-17 20:30:38.855880,HTTPS,172.20.1.181,17.248.192.2,59140,443,1094
2025-03-17 20:30:38.866304,TCP,17.248.192.2,172.20.1.181,443,59140,66
2025-03-17 20:30:38.925407,HTTPS,17.248.192.2,172.20.1.181,443,59140,834
2025-03-17 20:30:38.925730,TCP,172.20.1.181,17.248.192.2,59140,443,66
2025-03-17 20:30:39.020706,HTTPS,172.20.1.181,17.248.192.2,59138,443,105
2025-03-17 20:30:39.021072,HTTPS,172.20.1.181,17.248.192.2,59138,443,90
2025-03-17 20:30:39.021632,TCP,172.20.1.181,17.248.192.2,59138,443,66
2025-03-17 20:30:39.032019,TCP,17.248.192.2,172.20.1.181,443,59138,66
2025-03-17 20:30:39.032220,TCP,17.248.192.2,172.20.1.181,443,59138,66
2025-03-17 20:30:39.032221,TCP,17.248.192.2,172.20.1.181,443,59138,66
2025-03-17 20:30:39.034380,TCP,172.20.1.181,17.248.192.2,59138,443,66
2025-03-17 20:30:39.043053,TCP,172.20.1.181,17.248.192.2,59141,443,78
2025-03-17 20:30:39.053387,TCP,17.248.192.2,172.20.1.181,443,59141,74
2025-03-17 20:30:39.054222,TCP,172.20.1.181,17.248.192.2,59141,443,66
2025-03-17 20:30:39.054225,HTTPS,172.20.1.181,17.248.192.2,59141,443,583
2025-03-17 20:30:39.064162,TCP,17.248.192.2,172.20.1.181,443,59141,66
2025-03-17 20:30:39.065309,HTTPS,17.248.192.2,172.20.1.181,443,59141,1514
2025-03-17 20:30:39.065311,TCP,17.248.192.2,172.20.1.181,443,59141,1514
2025-03-17 20:30:39.065315,HTTPS,17.248.192.2,172.20.1.181,443,59141,756
2025-03-17 20:30:39.066596,TCP,172.20.1.181,17.248.192.2,59141,443,66
2025-03-17 20:30:39.075870,HTTPS,172.20.1.181,17.248.192.2,59141,443,146
2025-03-17 20:30:39.086327,HTTPS,172.20.1.181,17.248.192.2,59141,443,1406
2025-03-17 20:30:39.086607,HTTPS,172.20.1.181,17.248.192.2,59141,443,1514
2025-03-17 20:30:39.086621,HTTPS,172.20.1.181,17.248.192.2,59141,443,289
2025-03-17 20:30:39.086680,HTTPS,17.248.192.2,172.20.1.181,443,59141,369
2025-03-17 20:30:39.086683,HTTPS,17.248.192.2,172.20.1.181,443,59141,369
2025-03-17 20:30:39.086685,HTTPS,17.248.192.2,172.20.1.181,443,59141,128
2025-03-17 20:30:39.086734,HTTPS,172.20.1.181,17.248.192.2,59141,443,97
2025-03-17 20:30:39.086999,TCP,172.20.1.181,17.248.192.2,59141,443,66
2025-03-17 20:30:39.087089,HTTPS,172.20.1.181,17.248.192.2,59141,443,97
2025-03-17 20:30:39.097412,HTTPS,17.248.192.2,172.20.1.181,443,59141,97
2025-03-17 20:30:39.097725,TCP,172.20.1.181,17.248.192.2,59141,443,66
2025-03-17 20:30:39.098743,TCP,17.248.192.2,172.20.1.181,443,59141,66
2025-03-17 20:30:39.098746,TCP,17.248.192.2,172.20.1.181,443,59141,66
2025-03-17 20:30:39.332250,HTTPS,17.248.192.2,172.20.1.181,443,59141,1399
2025-03-17 20:30:39.332721,TCP,172.20.1.181,17.248.192.2,59141,443,66
2025-03-17 20:30:39.388618,HTTPS,172.20.1.181,17.248.192.2,59141,443,241
2025-03-17 20:30:39.388791,HTTPS,172.20.1.181,17.248.192.2,59141,443,1008
2025-03-17 20:30:39.388892,HTTPS,172.20.1.181,17.248.192.2,59141,443,97
2025-03-17 20:30:39.400028,TCP,17.248.192.2,172.20.1.181,443,59141,66
2025-03-17 20:30:39.400030,HTTPS,17.248.192.2,172.20.1.181,443,59141,101
2025-03-17 20:30:39.400275,TCP,172.20.1.181,17.248.192.2,59141,443,66
2025-03-17 20:30:39.438857,HTTPS,17.248.192.2,172.20.1.181,443,59141,1514
2025-03-17 20:30:39.438860,TCP,17.248.192.2,172.20.1.181,443,59141,1514
2025-03-17 20:30:39.438863,TCP,17.248.192.2,172.20.1.181,443,59141,1514
2025-03-17 20:30:39.438867,HTTPS,17.248.192.2,172.20.1.181,443,59141,181
2025-03-17 20:30:39.439034,TCP,172.20.1.181,17.248.192.2,59141,443,66
2025-03-17 20:30:39.672811,HTTPS,172.20.1.181,17.248.192.10,59139,443,90
2025-03-17 20:30:39.673459,TCP,172.20.1.181,17.248.192.10,59139,443,66
2025-03-17 20:30:39.686720,TCP,17.248.192.10,172.20.1.181,443,59139,66
2025-03-17 20:30:39.686722,TCP,17.248.192.10,172.20.1.181,443,59139,66
2025-03-17 20:30:39.686910,TCP,172.20.1.181,17.248.192.10,59139,443,66
2025-03-17 20:30:39.692837,TCP,172.20.1.181,17.248.192.2,59142,443,78
2025-03-17 20:30:39.703299,TCP,17.248.192.2,172.20.1.181,443,59142,74
2025-03-17 20:30:39.704080,TCP,172.20.1.181,17.248.192.2,59142,443,66
2025-03-17 20:30:39.704085,HTTPS,172.20.1.181,17.248.192.2,59142,443,583
2025-03-17 20:30:39.715892,TCP,17.248.192.2,172.20.1.181,443,59142,66
2025-03-17 20:30:39.716245,HTTPS,17.248.192.2,172.20.1.181,443,59142,1514
2025-03-17 20:30:39.716248,TCP,17.248.192.2,172.20.1.181,443,59142,1514
2025-03-17 20:30:39.716251,HTTPS,17.248.192.2,172.20.1.181,443,59142,758
2025-03-17 20:30:39.717457,TCP,172.20.1.181,17.248.192.2,59142,443,66
2025-03-17 20:30:39.726982,HTTPS,172.20.1.181,17.248.192.2,59142,443,146
2025-03-17 20:30:39.736507,HTTPS,172.20.1.181,17.248.192.2,59142,443,1403
2025-03-17 20:30:39.736832,HTTPS,172.20.1.181,17.248.192.2,59142,443,1514
2025-03-17 20:30:39.736836,TCP,172.20.1.181,17.248.192.2,59142,443,1514
2025-03-17 20:30:39.736837,TCP,172.20.1.181,17.248.192.2,59142,443,1514
2025-03-17 20:30:39.736839,TCP,172.20.1.181,17.248.192.2,59142,443,1514
2025-03-17 20:30:39.736851,HTTPS,172.20.1.181,17.248.192.2,59142,443,246
2025-03-17 20:30:39.736977,HTTPS,172.20.1.181,17.248.192.2,59142,443,97
2025-03-17 20:30:39.738540,HTTPS,17.248.192.2,172.20.1.181,443,59142,369
2025-03-17 20:30:39.738542,HTTPS,17.248.192.2,172.20.1.181,443,59142,369
2025-03-17 20:30:39.738544,HTTPS,17.248.192.2,172.20.1.181,443,59142,128
2025-03-17 20:30:39.738917,TCP,172.20.1.181,17.248.192.2,59142,443,66
2025-03-17 20:30:39.739056,HTTPS,172.20.1.181,17.248.192.2,59142,443,97
2025-03-17 20:30:39.746843,HTTPS,17.248.192.2,172.20.1.181,443,59142,97
2025-03-17 20:30:39.747051,TCP,172.20.1.181,17.248.192.2,59142,443,66
2025-03-17 20:30:39.747909,TCP,17.248.192.2,172.20.1.181,443,59142,66
2025-03-17 20:30:39.747912,TCP,17.248.192.2,172.20.1.181,443,59142,66
2025-03-17 20:30:39.747915,TCP,17.248.192.2,172.20.1.181,443,59142,66
2025-03-17 20:30:39.772315,TCP,172.20.1.181,17.248.192.2,59142,443,97
2025-03-17 20:30:39.783341,TCP,17.248.192.2,172.20.1.181,443,59142,78
2025-03-17 20:30:39.840800,HTTPS,172.20.1.181,35.186.224.46,58205,443,98
2025-03-17 20:30:39.851659,HTTPS,17.248.192.2,172.20.1.181,443,59142,1514
2025-03-17 20:30:39.851664,TCP,17.248.192.2,172.20.1.181,443,59142,1514
2025-03-17 20:30:39.851667,TCP,17.248.192.2,172.20.1.181,443,59142,1514
2025-03-17 20:30:39.851671,TCP,17.248.192.2,172.20.1.181,443,59142,1514
2025-03-17 20:30:39.851674,TCP,17.248.192.2,172.20.1.181,443,59142,1514
2025-03-17 20:30:39.851678,HTTPS,17.248.192.2,172.20.1.181,443,59142,1514
2025-03-17 20:30:39.851681,TCP,17.248.192.2,172.20.1.181,443,59142,1514
2025-03-17 20:30:39.851684,TCP,17.248.192.2,172.20.1.181,443,59142,1514
2025-03-17 20:30:39.851687,TCP,17.248.192.2,172.20.1.181,443,59142,1514
2025-03-17 20:30:39.851689,TCP,17.248.192.2,172.20.1.181,443,59142,1514
2025-03-17 20:30:39.851692,TCP,17.248.192.2,172.20.1.181,443,59142,1514
